Id,Predicted
72215,1559.3019390106201
72216,1205.5635169148445
72217,1146.5922783017159
72218,1211.7619846761227
72219,1169.4128223061562
72220,1221.7687778770924
72221,1193.2513372898102
72222,1230.0257535129786
72223,1214.8072946071625
72224,1241.5223294347525
72225,1234.6624912023544
72226,1260.8810642957687
72227,1249.6424001455307
72228,1284.5667624473572
72229,1263.1568791866302
72230,1306.378258407116
72231,1268.6234887838364
72232,1336.6147490143776
72233,1272.8414124250412
72234,1361.8899953961372
72235,1264.3430119752884
72236,1391.2303485870361
72237,1245.5734339356422
72238,1416.5101799368858
72239,1226.9032277464867
72240,1435.6773843169212
72241,1197.3028744459152
72242,1446.0892602205276
72243,1168.3552075624466
72244,1443.0257914066315
72245,1140.404068827629
72246,1438.8601549267769
72247,1103.3390632867813
72248,1431.2010352015495
72249,1071.2186370790005
72250,1207.3157215192914
72251,1113.7000182569027
72252,1215.9443188533187
72253,1096.7337529361248
72254,1229.0427409857512
72255,1088.6404120326042
72256,1245.7405888438225
72257,1083.9487160742283
72258,1268.8262736797333
72259,1084.271130412817
72260,1306.480578839779
72261,1079.5196137428284
72262,1325.3749081492424
72263,1066.5892550051212
72264,1347.2726385593414
72265,1055.3753686100245
72266,1369.158188700676
72267,1053.0375829190016
72268,1391.8067269325256
72269,1057.2631790488958
72270,1294.033563733101
72271,1105.960267931223
72272,1299.7440102696419
72273,1121.5774488449097
72274,1299.600417405367
72275,1138.5437296032906
72276,1301.535567253828
72277,1152.2840762138367
72278,1292.194219648838
72279,1176.5825391411781
72280,1300.7748330533504
72281,1175.323540866375
72282,1312.8985770344734
72283,1180.5560083389282
72284,1322.1066749691963
72285,1169.4157091379166
72286,1332.571085035801
72287,1165.352593779564
72288,1228.9024980813265
72289,1127.0885650515556
72290,1244.6144118458033
72291,1116.336830317974
72292,1255.3045003712177
72293,1116.232279151678
72294,1269.2507382929325
72295,1118.3986688554287
72296,1254.9269737899303
72297,1123.4903685450554
72298,1242.214092284441
72299,1127.2070332169533
72300,1331.2558784484863
72301,1100.876634389162
72302,1343.1866137981415
72303,1091.4683107435703
72304,1357.372860133648
72305,1086.7575339078903
72306,1370.7816996574402
72307,1088.6407825350761
72308,1360.75749284029
72309,1097.3149478137493
72310,1346.7579643130302
72311,1102.3440480232239
72312,1274.7781874835491
72313,1204.9459081888199
72314,1286.3373628854752
72315,1198.330416738987
72316,1305.0126866400242
72317,1193.524721801281
72318,1319.379205584526
72319,1191.61754488945
72320,1330.3399809002876
72321,1185.4412841200829
72322,1348.481495499611
72323,1185.3702865839005
72324,1377.0270128250122
72325,1176.335367679596
72326,1354.2217520475388
72327,1198.393186032772
72328,1333.2014949917793
72329,1210.7374793291092
72330,1324.0621407032013
72331,1215.7593315839767
72332,1308.4030158221722
72333,1215.5984717607498
72334,1291.418981820345
72335,1213.3177974820137
72336,1283.7134489417076
72337,1201.9383852481842
72338,1303.4845491945744
72339,1202.4737304449081
72340,1319.354659795761
72341,1200.6206160187721
72342,1330.892307460308
72343,1193.4522576928139
72344,1365.0777060389519
72345,1185.5807319879532
72346,1333.0751536488533
72347,1199.468044579029
72348,1318.7696363925934
72349,1202.3262858986855
72350,1310.8706935048103
72351,1204.7782403826714
72352,300.7642938122153
72353,193.2939888238907
72354,301.83510150015354
72355,206.65833365917206
72356,304.88221387565136
72357,219.27103412151337
72358,309.14126563072205
72359,233.08822524547577
72360,313.42447216808796
72361,246.277064204216
72362,321.54614704847336
72363,257.82956939935684
72364,331.8643890619278
72365,267.888888835907
72366,342.4770035147667
72367,277.9906393289566
72368,358.0203078985214
72369,281.2030316591263
72370,374.0116082429886
72371,277.8750510215759
72372,390.1356928348541
72373,267.26137858629227
72374,401.79284143447876
72375,256.11016911268234
72376,412.93809789419174
72377,240.52291375398636
72378,419.3529658317566
72379,225.81499081850052
72380,421.0474662780762
72381,208.43887341022491
72382,419.6178637742996
72383,189.94345900416374
72384,418.2745985984802
72385,172.39526671171188
72386,304.1554963514209
72387,177.75628355145454
72388,306.9800142496824
72389,171.50566180050373
72390,315.6858239620924
72391,168.30298502743244
72392,325.6223373413086
72393,169.06849865615368
72394,334.8621674180031
72395,171.9358806759119
72396,350.8659810125828
72397,171.25485290586948
72398,361.82961094379425
72399,165.6239667236805
72400,373.82401007413864
72401,163.0913821309805
72402,384.45377576351166
72403,163.1589626222849
72404,395.57716476917267
72405,168.16509713232517
72406,344.04416236281395
72407,181.69225019216537
72408,343.60112848877907
72409,192.61075940728188
72410,344.64809897542
72411,204.76297301054
72412,343.7246032357216
72413,215.3947578072548
72414,337.68536376953125
72415,220.8818719983101
72416,341.6333481967449
72417,223.2915089726448
72418,349.1432018876076
72419,225.18271219730377
72420,354.91277876496315
72421,221.50488954782486
72422,361.11992079019547
72423,217.84913551807404
72424,313.3035529702902
72425,186.93470966815948
72426,319.92945301532745
72427,182.74127331376076
72428,326.054705709219
72429,183.46407648921013
72430,333.3369441628456
72431,186.39898312091827
72432,325.76145458221436
72433,187.81175848841667
72434,319.0467976331711
72435,188.23349487781525
72436,363.07019221782684
72437,182.4604460299015
72438,369.140895485878
72439,178.8823829293251
72440,377.11379158496857
72441,177.61731904745102
72442,384.36178344488144
72443,179.67988190054893
72444,377.0931162238121
72445,182.0119136273861
72446,369.4095112681389
72447,183.43694892525673
72448,328.4730859398842
72449,233.58628165721893
72450,334.5619760751724
72451,232.95240116119385
72452,345.0459897816181
72453,232.00732481479645
72454,351.44029784202576
72455,233.00406348705292
72456,358.7590925693512
72457,231.8836526274681
72458,370.4676874279976
72459,229.03670382499695
72460,384.31114184856415
72461,227.96130192279816
72462,373.3455412387848
72463,241.9409380555153
72464,361.31011176109314
72465,249.3409739136696
72466,354.0313378274441
72467,250.88732701539993
72468,345.4228997528553
72469,250.25243324041367
72470,336.07860508561134
72471,245.96963834762573
72472,332.59308192133904
72473,235.41662108898163
72474,344.93014815449715
72475,237.00398218631744
72476,352.38852205872536
72477,237.81920981407166
72478,359.2837028503418
72479,236.34497088193893
72480,380.8966972231865
72481,230.56106281280518
72482,360.5232484936714
72483,241.0030962228775
72484,351.9892938733101
72485,243.75849974155426
72486,346.25446277856827
72487,242.99820524454117
72488,1133.941101193428
72489,986.3253877162933
72490,1151.6809497624636
72491,1129.210452079773
72492,1169.6921252310276
72493,1262.6981283426285
72494,1197.5988593548536
72495,1381.0165488123894
72496,1227.8348135054111
72497,1495.8123559355736
72498,1286.0539509952068
72499,1608.0352878570557
72500,1362.3184113800526
72501,1715.4676775336266
72502,1436.6149578094482
72503,1811.4669204950333
72504,1540.1917356848717
72505,1852.3926748037338
72506,1664.973428606987
72507,1858.5742503404617
72508,1812.5419828891754
72509,1790.064370751381
72510,1925.6375316381454
72511,1697.0048660039902
72512,2038.5159394741058
72513,1578.761539876461
72514,2115.7616028785706
72515,1465.1128087639809
72516,2162.7026782035828
72517,1313.4607117176056
72518,2195.3884724378586
72519,1136.3132246136665
72520,2214.6289966106415
72521,965.9016801416874
72522,1136.4135187715292
72523,842.6656563431025
72524,1181.0755821168423
72525,790.1447048410773
72526,1261.5763743817806
72527,790.7613691166043
72528,1351.663041472435
72529,809.4988395273685
72530,1432.8425810337067
72531,860.029550909996
72532,1643.5675821304321
72533,868.930250197649
72534,1746.1752644777298
72535,834.6024675667286
72536,1867.2706232070923
72537,809.0451362654567
72538,1962.5683579444885
72539,820.6155172288418
72540,2064.2305973768234
72541,887.3315260857344
72542,1530.3223768472672
72543,987.7358568012714
72544,1522.2694063782692
72545,1110.183572113514
72546,1508.1250113844872
72547,1217.6106641292572
72548,1494.2003045082092
72549,1336.7599564790726
72550,1431.7822823524475
72551,1376.0802546739578
72552,1473.8321626782417
72553,1399.740667462349
72554,1510.9581974744797
72555,1423.7764857411385
72556,1566.7367160916328
72557,1402.52803170681
72558,1627.8537122011185
72559,1396.31731903553
72560,1240.0220291912556
72561,961.5850136578083
72562,1293.1907548606396
72563,917.3692133128643
72564,1377.6836616396904
72565,927.9997644126415
72566,1422.4912712574005
72567,1003.9565989375114
72568,1348.6035511493683
72569,1015.9440465271473
72570,1273.6466336846352
72571,1009.1883038878441
72572,1711.8636260032654
72573,1018.9306028187275
72574,1774.6277371644974
72575,948.1786207258701
72576,1876.5229300260544
72577,952.0904300361872
72578,1926.4317963123322
72579,1009.5717552006245
72580,1869.0410295724869
72581,1051.6662728190422
72582,1780.7046393156052
72583,1036.6181679069996
72584,1360.1450835764408
72585,1509.4753543138504
72586,1421.2990472316742
72587,1520.7677156925201
72588,1478.8629246354103
72589,1511.9136027097702
72590,1523.6771172881126
72591,1534.0294162631035
72592,1566.3674706816673
72593,1524.0371008515358
72594,1651.0214302539825
72595,1541.754399061203
72596,1755.7290015220642
72597,1556.2747576236725
72598,1653.9422467947006
72599,1615.7437154650688
72600,1567.167921423912
72601,1643.037992477417
72602,1516.8677780628204
72603,1641.3216828107834
72604,1474.4665820002556
72605,1625.201695561409
72606,1417.4824417233467
72607,1583.9852321147919
72608,1405.8002010583878
72609,1520.06994754076
72610,1469.2506680488586
72611,1566.2309165000916
72612,1525.0665677189827
72613,1578.4073912501335
72614,1569.428945839405
72615,1568.9433188438416
72616,1720.4346052408218
72617,1553.7902871370316
72618,1564.219449520111
72619,1571.543278336525
72620,1518.3280209302902
72621,1564.6063888072968
72622,1481.1752239465714
72623,1548.3911761045456
72624,-1.0559249073266983
72625,144.70968627929688
72626,4.899844318628311
72627,198.667742729187
72628,14.451262809336185
72629,246.09953784942627
72630,28.112118169665337
72631,305.1686906814575
72632,57.36676087975502
72633,349.5477466583252
72634,94.7743930220604
72635,381.58647441864014
72636,140.8264170885086
72637,396.9367628097534
72638,188.3315179347992
72639,425.60544204711914
72640,241.37604451179504
72641,430.7699604034424
72642,282.4375823736191
72643,417.7647399902344
72644,315.0913163423538
72645,394.7466096878052
72646,347.7551255226135
72647,355.4431142807007
72648,359.98143458366394
72649,315.50919818878174
72650,377.71630573272705
72651,268.46708488464355
72652,386.70932257175446
72653,217.1338005065918
72654,384.221516251564
72655,161.65651416778564
72656,380.02336966991425
72657,126.82509136199951
72658,34.898025676608086
72659,50.34192705154419
72660,66.9293461740017
72661,13.01323390007019
72662,103.0488066971302
72663,1.4607245922088623
72664,148.27764743566513
72665,5.061733722686768
72666,190.24542266130447
72667,32.206504583358765
72668,255.50266075134277
72669,27.63223695755005
72670,295.0996775627136
72671,16.825957536697388
72672,328.1213561296463
72673,10.794655084609985
72674,359.58076548576355
72675,25.439607858657837
72676,379.9363613128662
72677,57.25272607803345
72678,235.03825795650482
72679,80.17731618881226
72680,236.44353729486465
72681,103.82738971710205
72682,245.0991142988205
72683,135.07813596725464
72684,252.26524806022644
72685,156.64696979522705
72686,196.3697556257248
72687,203.28314113616943
72688,218.0159222483635
72689,202.37020778656006
72690,241.53934800624847
72691,211.59526920318604
72692,262.678231716156
72693,208.6211404800415
72694,282.0955036878586
72695,207.55267143249512
72696,81.80758914351463
72697,90.18531847000122
72698,103.33637556433678
72699,64.1665849685669
72700,131.80843818187714
72701,74.7592282295227
72702,166.65228122472763
72703,96.33611822128296
72704,133.94405072927475
72705,95.38031721115112
72706,100.69633120298386
72707,94.64049530029297
72708,271.2123612165451
72709,99.90727519989014
72710,301.0465512275696
72711,73.51152801513672
72712,326.82734274864197
72713,78.8564305305481
72714,353.90483260154724
72715,100.52490949630737
72716,337.8370234966278
72717,104.51347923278809
72718,302.9453431367874
72719,105.26740312576294
72720,124.15417504310608
72721,268.52970123291016
72722,170.00404357910156
72723,252.53917694091797
72724,212.47989922761917
72725,240.42383003234863
72726,246.71279633045197
72727,250.64073085784912
72728,257.6645778417587
72729,238.71781539916992
72730,295.8619909286499
72731,253.4454584121704
72732,318.6722432374954
72733,273.963191986084
72734,296.3873906135559
72735,309.80788803100586
72736,265.75529170036316
72737,326.32781314849854
72738,236.55368673801422
72739,331.2642755508423
72740,205.9425224661827
72741,331.33395767211914
72742,168.6858390569687
72743,308.4539499282837
72744,136.13576811552048
72745,273.92665100097656
72746,209.02480614185333
72747,266.2475748062134
72748,241.6876848936081
72749,265.86868381500244
72750,261.76691687107086
72751,267.95211124420166
72752,302.7488898038864
72753,274.9468421936035
72754,268.45808017253876
72755,293.70747470855713
72756,244.98730337619781
72757,307.46681118011475
72758,214.93252205848694
72759,304.29980754852295
72760,509.2639083266258
72761,198.0093367099762
72762,505.2315602302551
72763,223.58279955387115
72764,503.47979015111923
72765,249.82366037368774
72766,504.8424775004387
72767,274.86587953567505
72768,513.0055347681046
72769,296.972882270813
72770,528.1900227293372
72771,314.5502133369446
72772,554.9595246315002
72773,332.1569414138794
72774,577.7729878425598
72775,343.97426080703735
72776,602.5038132667542
72777,350.01899433135986
72778,623.7117538452148
72779,350.4502935409546
72780,638.1915340423584
72781,339.21861839294434
72782,650.8983025550842
72783,324.7127707004547
72784,663.0613098144531
72785,307.2979600429535
72786,673.253143787384
72787,293.7875337600708
72788,681.096435546875
72789,277.2994692325592
72790,684.7406396865845
72791,255.75040888786316
72792,686.9397411346436
72793,239.17797815799713
72794,560.7824394702911
72795,187.13025134801865
72796,579.4917533397675
72797,181.59739059209824
72798,601.3622710704803
72799,182.89772284030914
72800,619.9239740371704
72801,191.64655488729477
72802,635.4288468360901
72803,201.56485152244568
72804,659.8879466056824
72805,210.6248654127121
72806,672.8441367149353
72807,207.9980171918869
72808,686.3943467140198
72809,207.43721556663513
72810,694.3707237243652
72811,210.27066898345947
72812,700.5237946510315
72813,218.42976641654968
72814,647.9660401344299
72815,221.21201646327972
72816,648.9352593421936
72817,235.6724704504013
72818,649.8609671592712
72819,250.0763030052185
72820,651.4322648048401
72821,264.8293752670288
72822,619.9421534538269
72823,270.860901594162
72824,629.131902217865
72825,275.5166263580322
72826,638.6134872436523
72827,278.4141845703125
72828,644.9658761024475
72829,279.39474654197693
72830,650.8620986938477
72831,277.6825852394104
72832,578.9364824295044
72833,208.2477308511734
72834,590.7690296173096
72835,204.68596649169922
72836,605.6826243400574
72837,206.26256358623505
72838,612.2642049789429
72839,217.4478794336319
72840,600.1255164146423
72841,216.10818576812744
72842,585.4555675983429
72843,215.19445371627808
72844,655.5171141624451
72845,229.34772503376007
72846,667.5688037872314
72847,223.27934515476227
72848,679.2791376113892
72849,224.95020043849945
72850,682.2152624130249
72851,233.96970760822296
72852,676.7576107978821
72853,235.5707288980484
72854,665.571475982666
72855,232.5009138584137
72856,582.1522901058197
72857,291.45109367370605
72858,602.6953825950623
72859,290.5066771507263
72860,623.2453415393829
72861,288.6252899169922
72862,633.3080658912659
72863,294.5491416454315
72864,638.0114922523499
72865,291.81900691986084
72866,645.0056681632996
72867,297.297611951828
72868,646.0984001159668
72869,304.9318332672119
72870,640.3045425415039
72871,312.80532908439636
72872,630.6944379806519
72873,313.9781303405762
72874,624.2041120529175
72875,314.11912870407104
72876,613.4208271503448
72877,309.8048062324524
72878,597.1642742156982
72879,301.0960919857025
72880,590.6379828453064
72881,291.84814643859863
72882,617.9862627983093
72883,297.4075074195862
72884,628.4314641952515
72885,301.30155992507935
72886,636.8333706855774
72887,302.15177726745605
72888,643.0068979263306
72889,305.8465094566345
72890,635.2782378196716
72891,302.5834949016571
72892,628.0213484764099
72893,300.0014395713806
72894,619.7158942222595
72895,299.56051659584045
72896,120.40459513664246
72897,156.5876191854477
72898,122.16577157378197
72899,180.7562804222107
72900,127.26675868034363
72901,202.74978637695312
72902,129.3105997145176
72903,226.00190103054047
72904,140.7125797122717
72905,245.46620905399323
72906,157.5075874105096
72907,259.86127614974976
72908,178.7679858505726
72909,270.81607937812805
72910,195.7290083169937
72911,282.35671281814575
72912,215.66413789987564
72913,283.6788809299469
72914,230.35695254802704
72915,279.4777190685272
72916,241.440349817276
72917,264.3381869792938
72918,250.93981325626373
72919,247.4113827943802
72920,261.11006140708923
72921,231.59945666790009
72922,270.3436464071274
72923,214.2488545179367
72924,273.6380338668823
72925,196.58357560634613
72926,275.22915601730347
72927,176.68145954608917
72928,274.0474373102188
72929,159.2691621184349
72930,152.50583225861192
72931,145.88031232357025
72932,166.98741875588894
72933,139.83984127640724
72934,180.85080608725548
72935,137.96104550361633
72936,196.14675790071487
72937,141.0561090707779
72938,210.05511581897736
72939,146.96760162711143
72940,239.27744328975677
72941,147.64468282461166
72942,248.04933071136475
72943,142.47428461909294
72944,257.60075747966766
72945,138.18772122263908
72946,266.0660058259964
72947,137.32117101550102
72948,274.53395426273346
72949,141.04503601789474
72950,226.30730867385864
72951,161.75472497940063
72952,227.68667042255402
72953,177.67951846122742
72954,229.37724888324738
72955,192.30874240398407
72956,231.4206898212433
72957,205.31472027301788
72958,210.32592058181763
72959,211.624795794487
72960,220.1027825474739
72961,213.68234515190125
72962,228.2480388879776
72963,216.2531977891922
72964,234.54679548740387
72965,213.5310685634613
72966,238.4302943944931
72967,210.15073418617249
72968,170.4222522675991
72969,162.03990191221237
72970,180.5729828774929
72971,157.53187745809555
72972,190.35680294036865
72973,158.02362471818924
72974,199.17344748973846
72975,164.16681319475174
72976,189.730703830719
72977,166.52633011341095
72978,179.79865819215775
72979,165.8387815952301
72980,237.93981671333313
72981,163.1364157795906
72982,246.15889191627502
72983,157.9135736823082
72984,257.15340971946716
72985,156.40838503837585
72986,262.80736327171326
72987,160.52962601184845
72988,256.9654315710068
72989,164.73342090845108
72990,247.0392107963562
72991,166.1196804046631
72992,174.31959807872772
72993,224.95352387428284
72994,193.74487102031708
72995,223.64431083202362
72996,211.90078407526016
72997,224.02828693389893
72998,222.60648608207703
72999,225.04106223583221
73000,230.34886121749878
73001,222.9574865102768
73002,240.3639256954193
73003,222.8109484910965
73004,247.4448412656784
73005,221.30659580230713
73006,239.27907049655914
73007,241.90942108631134
73008,229.67120110988617
73009,252.0435756444931
73010,221.34685814380646
73011,253.62646341323853
73012,211.0095575451851
73013,254.5740431547165
73014,192.00003147125244
73015,244.08486247062683
73016,180.52056580781937
73017,225.040123462677
73018,211.64187043905258
73019,230.26594281196594
73020,222.27588593959808
73021,230.61133086681366
73022,230.01042902469635
73023,229.1727638244629
73024,244.1334754228592
73025,225.5090093612671
73026,229.53528463840485
73027,240.89796006679535
73028,221.8434602022171
73029,244.31957364082336
73030,211.55728697776794
73031,242.72987306118011
73032,347.9338859766722
73033,276.270625770092
73034,349.95232389867306
73035,322.1003126204014
73036,351.1812516525388
73037,366.43513536453247
73038,353.7926241979003
73039,403.01263839006424
73040,366.5255197286606
73041,443.24457454681396
73042,393.1020177593455
73043,480.5304659605026
73044,428.39196046441793
73045,503.7349554300308
73046,465.760743021965
73047,526.6408802270889
73048,512.444798797369
73049,541.0086793899536
73050,543.6655534803867
73051,539.3117431402206
73052,578.2508510351181
73053,521.5333219766617
73054,604.3703027367592
73055,501.6267900466919
73056,620.6366381645203
73057,460.77677804231644
73058,635.3159593343735
73059,424.76696759462357
73060,643.3165103197098
73061,387.4482125043869
73062,649.9757695794106
73063,346.94008284807205
73064,649.5336873531342
73065,307.1033482849598
73066,428.0248652920127
73067,239.3163359761238
73068,452.4906098097563
73069,211.7455355077982
73070,483.8498712182045
73071,205.06066998839378
73072,516.6104010939598
73073,211.73070642352104
73074,546.61205047369
73075,221.15191581845284
73076,581.9281939268112
73077,235.78610906004906
73078,608.049928188324
73079,227.68682035803795
73080,634.5975087285042
73081,230.91178761422634
73082,653.5646880865097
73083,243.5450074672699
73084,659.0469205379486
73085,270.46638453006744
73086,562.9811606407166
73087,274.27959138154984
73088,560.6984022855759
73089,295.32084426283836
73090,567.0023562908173
73091,319.2396229505539
73092,567.7706460952759
73093,344.2313804626465
73094,523.878925204277
73095,363.57304990291595
73096,540.3911915719509
73097,368.71743780374527
73098,560.2691023945808
73099,379.67407590150833
73100,575.3304446935654
73101,376.889981508255
73102,589.3612806797028
73103,374.77550137043
73104,457.25537414848804
73105,272.76700553297997
73106,476.39311531186104
73107,264.74258902668953
73108,497.37614238262177
73109,267.7541782259941
73110,514.5909509062767
73111,282.3565185368061
73112,492.069031894207
73113,283.71421962976456
73114,475.57935294508934
73115,281.29314661026
73116,584.3367511034012
73117,290.7179273068905
73118,607.157348036766
73119,285.40047085285187
73120,625.9229872822762
73121,286.9834623634815
73122,632.1448485255241
73123,300.6029149889946
73124,624.4977965950966
73125,303.2845005095005
73126,609.4818871617317
73127,301.8110257089138
73128,481.05243530869484
73129,429.455749809742
73130,508.3854248523712
73131,408.55408573150635
73132,531.6142625808716
73133,402.0757637023926
73134,554.2968539595604
73135,410.000414788723
73136,567.2099104523659
73137,405.49079447984695
73138,583.8688858747482
73139,423.8320951461792
73140,581.781157374382
73141,448.1935901045799
73142,576.3756784796715
73143,460.8281239271164
73144,553.7033685445786
73145,465.4930140376091
73146,543.5343062877655
73147,464.7887841463089
73148,520.9184648990631
73149,457.57094275951385
73150,500.6486385464668
73151,445.9223384857178
73152,496.25108847022057
73153,424.11508470773697
73154,529.9544445872307
73155,425.9838669896126
73156,551.2242703437805
73157,428.2610868215561
73158,569.408809542656
73159,428.13769882917404
73160,577.040280520916
73161,443.54233062267303
73162,556.6925891041756
73163,440.55429661273956
73164,542.2849124073982
73165,441.5308117866516
73166,528.7845830321312
73167,436.2182550430298
73168,439.1127519123256
73169,414.2867503166199
73170,441.3980372995138
73171,464.64334869384766
73172,445.0183040238917
73173,517.3886494636536
73174,452.9290707334876
73175,566.5530233383179
73176,473.05700351297855
73177,615.472508430481
73178,499.14709870517254
73179,654.5278563499451
73180,546.4821626842022
73181,682.7840396165848
73182,592.6948187053204
73183,708.3092025518417
73184,640.9146459400654
73185,718.3364837169647
73186,695.7588841915131
73187,719.0362988710403
73188,748.2378256320953
73189,694.3525091409683
73190,789.0799698233604
73191,663.5670756101608
73192,822.8735820055008
73193,624.0530264377594
73194,848.7214498519897
73195,574.6979147195816
73196,859.3533959388733
73197,519.41865837574
73198,863.3053131699562
73199,460.3398377299309
73200,866.414210498333
73201,407.395053088665
73202,476.4640490934253
73203,334.21265760064125
73204,506.8762531876564
73205,311.8684403151274
73206,544.7545993328094
73207,309.13430969417095
73208,580.3944306969643
73209,310.16291834414005
73210,616.8522905707359
73211,332.1080748438835
73212,692.101694881916
73213,337.45202419161797
73214,730.4362538456917
73215,321.3227037936449
73216,767.4889248609543
73217,313.212985932827
73218,802.7097640633583
73219,321.82009425759315
73220,831.4133115410805
73221,346.92358034849167
73222,656.9710964560509
73223,381.1343531906605
73224,655.5352636575699
73225,417.4319176673889
73226,656.5988898873329
73227,450.4002826809883
73228,653.0813113451004
73229,481.21950405836105
73230,616.3031460046768
73231,518.3104116916656
73232,637.2969819307327
73233,521.6023474931717
73234,654.9570512771606
73235,528.7002143859863
73236,671.2841308712959
73237,524.6892700195312
73238,694.7633848190308
73239,521.0871293544769
73240,518.625704869628
73241,385.9010248184204
73242,542.643186300993
73243,372.82040959596634
73244,572.7095107138157
73245,374.4690026342869
73246,597.2983505427837
73247,395.8811598420143
73248,566.7187034487724
73249,397.7607716321945
73250,539.5539517104626
73251,400.42502707242966
73252,712.0053145885468
73253,402.2700003385544
73254,740.595894575119
73255,379.97530511021614
73256,770.2211661934853
73257,379.81372955441475
73258,791.330314218998
73259,398.0796028971672
73260,770.1012714505196
73261,403.84977489709854
73262,739.4986711740494
73263,404.90391051769257
73264,559.8506929576397
73265,573.0523854494095
73266,595.8597868084908
73267,562.8567233085632
73268,629.6557835638523
73269,553.8128519058228
73270,654.9559056162834
73271,561.7395976781845
73272,673.3130696415901
73273,557.7541470527649
73274,708.7492398023605
73275,567.5267832279205
73276,744.3650922179222
73277,581.2192349433899
73278,706.5021725296974
73279,612.2890871763229
73280,670.2757361531258
73281,624.8017555475235
73282,649.2014375329018
73283,627.3530702590942
73284,625.3497239053249
73285,618.3194069862366
73286,588.6838866174221
73287,605.4865914583206
73288,575.471472620964
73289,574.3458671569824
73290,626.6288542747498
73291,582.7400336265564
73292,648.4698797762394
73293,581.3317104578018
73294,673.8934401273727
73295,581.4244077205658
73296,733.9174909591675
73297,586.2429640293121
73298,669.7660502791405
73299,595.2785413265228
73300,651.4551123380661
73301,595.5915374755859
73302,629.8256744146347
73303,594.6461955308914
73304,78.37554807960987
73305,149.37703669071198
73306,78.42697831988335
73307,167.0064902305603
73308,79.73629865050316
73309,184.66045022010803
73310,81.56915153563023
73311,201.35911464691162
73312,86.18094283342361
73313,217.67070055007935
73314,94.44682928919792
73315,233.01813960075378
73316,105.89106413722038
73317,246.46646738052368
73318,120.13339507579803
73319,258.25723469257355
73320,136.99400234222412
73321,262.40792632102966
73322,156.53574573993683
73323,263.1696915626526
73324,175.33405232429504
73325,253.92871260643005
73326,190.9896503686905
73327,243.12641084194183
73328,204.73809051513672
73329,226.5100634098053
73330,213.90948402881622
73331,209.94342625141144
73332,217.49739456176758
73333,188.66284251213074
73334,220.79707491397858
73335,168.51696282625198
73336,221.64130914211273
73337,147.82076984643936
73338,86.81024606525898
73339,133.9972211420536
73340,94.25361859798431
73341,125.0278102606535
73342,105.0775680243969
73343,124.75303806364536
73344,115.84132868051529
73345,127.30388700962067
73346,127.26924675703049
73347,131.39458879828453
73348,153.63457012176514
73349,134.7013971209526
73350,165.75000095367432
73351,130.52375823259354
73352,181.35618376731873
73353,127.613934725523
73354,191.42743158340454
73355,129.09650564193726
73356,203.05988597869873
73357,138.38900089263916
73358,140.5821453332901
73359,149.14955407381058
73360,140.5268828868866
73361,161.83410495519638
73362,138.21805971860886
73363,174.61427211761475
73364,138.4805988073349
73365,186.8403261899948
73366,125.78915464878082
73367,193.02225470542908
73368,132.02332812547684
73369,195.75412929058075
73370,139.00046455860138
73371,198.8222098350525
73372,145.84125536680222
73373,196.50855422019958
73374,154.71778917312622
73375,193.93345475196838
73376,100.99151316285133
73377,148.80494385957718
73378,108.49112603068352
73379,144.73715037107468
73380,116.97065043449402
73381,146.41960844397545
73382,123.49861520528793
73383,152.05440878868103
73384,115.02079623937607
73385,152.43256002664566
73386,106.83747935295105
73387,151.94292277097702
73388,160.68130540847778
73389,152.01692938804626
73390,170.33264446258545
73391,148.13989907503128
73392,180.22488164901733
73393,147.64379769563675
73394,187.88222181797028
73395,151.85844659805298
73396,178.43780624866486
73397,155.04340887069702
73398,170.0773607492447
73399,154.17623728513718
73400,110.68961429595947
73401,208.94227385520935
73402,120.26715236902237
73403,208.3780801296234
73404,130.10488706827164
73405,206.68907523155212
73406,139.01358950138092
73407,210.1959651708603
73408,146.81158024072647
73409,209.32052791118622
73410,159.62964701652527
73411,210.23223757743835
73412,171.61273765563965
73413,213.00101041793823
73414,158.62432825565338
73415,222.40555942058563
73416,146.09451401233673
73417,226.94004833698273
73418,138.30970185995102
73419,227.3066258430481
73420,129.23342394828796
73421,225.71407318115234
73422,119.7371255159378
73423,220.4742169380188
73424,116.06369721889496
73425,211.89760327339172
73426,129.9166898727417
73427,213.79751920700073
73428,138.41284173727036
73429,215.9379667043686
73430,145.93254882097244
73431,215.11150658130646
73432,167.7524756193161
73433,214.4821172952652
73434,146.505437374115
73435,217.4692040681839
73436,137.7570639848709
73437,216.99810981750488
73438,130.48737454414368
73439,216.125345826149
73440,349.93180780112743
73441,324.1365909576416
73442,340.3501833677292
73443,394.33037757873535
73444,334.3557792901993
73445,461.98488211631775
73446,329.7979170680046
73447,525.4892978668213
73448,338.63521590828896
73449,582.9015164375305
73450,363.7387148439884
73451,639.3766975402832
73452,407.69840556383133
73453,679.7787947654724
73454,460.9693570137024
73455,729.0219507217407
73456,515.4482297897339
73457,748.5543098449707
73458,571.729166507721
73459,756.8477144241333
73460,629.9247522354126
73461,740.3407115936279
73462,670.4367508888245
73463,715.8073582649231
73464,715.1333422660828
73465,673.465980052948
73466,741.6009287834167
73467,626.262454032898
73468,767.4686899185181
73469,571.1178469657898
73470,792.5062479972839
73471,514.6100149154663
73472,811.505265712738
